hujan_mm,irigasi_mm,irigasi_pl_mm,etc_mm,perkolasi_mm,limpasan_mm,wlr_mm,masuk_mm,keluar_mm,tma_rata,tma_min,hari_kering,kecamatan,rezim,bulan,tahun_tanam
1198.1,170.75847579583183,33.40354097056957,480.74888999934933,280.0,417.5778513906159,100.0,1368.8584757958317,1178.3267413899653,34.51830566540617,-5.194629591039913,4,Selaawi,FL,4,2022
893.0999999999999,416.34123121586447,147.631106694347,521.5696062166718,280.0,332.46250953250967,100.0,1309.4412312158643,1134.0321157491815,19.917656308951763,-6.2466183923046055,11,Selaawi,FL,4,2023
867.8,319.22822096219954,125.85998922668713,527.010944329935,280.0,210.10847051704673,100.0,1187.0282209621996,1017.1194148469817,22.441853004223937,-3.6225002289540456,8,Selaawi,FL,4,2024
1034.9,271.25909419965916,76.67283979980363,470.8306547753298,167.03999999999996,522.9527247410604,0.0,1306.1590941996592,1160.82337951639,5.085207121621843,-33.50548374361553,60,Selaawi,SRI,4,2015
971.3,111.95872416585523,78.57075414503535,447.6584223859954,178.56,300.2675272304466,0.0,1083.2587241658553,926.485949616442,15.897351754038622,-33.38797002081988,29,Selaawi,SRI,4,2016
781.3000000000001,263.5776586391157,107.71967344712277,481.379630836144,167.51999999999998,250.47021436271405,0.0,1044.877658639116,899.369845198858,5.66976313985918,-31.954546684462038,56,Selaawi,SRI,4,2017
518.7,411.2006493928838,92.95258187115019,513.7043720047349,160.79999999999995,91.67573809249882,0.0,929.9006493928839,766.1801100972336,-8.406115977867714,-33.886938930998625,77,Selaawi,SRI,4,2018
941.9,341.7718959819158,83.07799913948273,501.6765783649473,166.55999999999997,447.0657202443894,0.0,1283.671895981916,1115.3022986093367,5.8418547753501695,-33.11984307629134,59,Selaawi,SRI,4,2019
1354.3,159.72281191730127,93.2659924830025,457.3991750473673,180.95999999999998,707.7354333330542,0.0,1514.0228119173012,1346.0946083804215,18.33789471894216,-33.7347087776056,25,Selaawi,SRI,4,2020
1121.3,109.0258837444697,46.348939465682925,463.4541194906368,178.56,429.18868354911064,0.0,1230.3258837444696,1071.2028030397476,10.464133632928272,-31.589155703311157,38,Selaawi,SRI,4,2021
1198.1,33.40354097056958,33.40354097056957,465.1689464994539,187.2,402.2264813471516,0.0,1231.5035409705695,1054.5954278466054,25.162760651094466,-17.541774061871013,13,Selaawi,SRI,4,2022
893.0999999999999,276.1537679513203,147.631106694347,504.2085116086637,170.39999999999998,332.917289395601,0.0,1169.2537679513202,1007.5258010042646,6.808237443977385,-33.96222675630997,55,Selaawi,SRI,4,2023
867.8,187.58608692475738,125.85998922668713,509.25763718824277,175.19999999999996,225.9497262651542,0.0,1055.3860869247574,910.407363453397,7.7834137280892355,-29.286736862968628,45,Selaawi,SRI,4,2024
634.6999999999999,575.3113232041147,62.32571629395612,515.2511365961252,280.0,238.6795097319843,100.0,1210.0113232041147,1033.9306463281096,9.487400593020308,-4.872915445582133,11,Selaawi,FL,5,2015
656.6,325.59169692156627,117.14929468991326,467.2858037999303,280.0,63.312301595849014,100.0,982.1916969215663,810.5981053957794,23.118930669022983,-5.191055827629624,10,Selaawi,FL,5,2016
413.0,638.7740277107036,149.2332307522597,520.198596896311,280.0,71.79859823266278,100.0,1051.7740277107036,871.9971951289738,9.080961587956354,-4.019187700578651,12,Selaawi,FL,5,2017
184.29999999999998,825.4986334798168,240.15574319915564,561.2373687504085,280.0,0.0,100.0,1009.7986334798168,841.2373687504085,7.050980744900314,-5.27390009919821,11,Selaawi,FL,5,2018
576.1,693.2487625331036,99.32576500998357,559.8813349991715,280.0,250.2686754511062,100.0,1269.3487625331036,1090.1500104502777,7.157997964031794,-4.321111892101505,11,Selaawi,FL,5,2019
928.5,422.2893336702593,120.79603779399756,492.1956163266701,280.0,402.9529636492367,100.0,1350.7893336702593,1175.1485799759068,17.457196990669047,-5.770434876686125,9,Selaawi,FL,5,2020
638.0999999999999,483.3843123632771,162.07165506026834,501.110541272248,280.0,165.0186202561272,100.0,1121.484312363277,946.1291615283751,21.622043933604598,-2.5317685105369367,11,Selaawi,FL,5,2021
771.9,378.4144543306673,152.2679846302718,495.3815994699641,280.0,206.94613489603123,100.0,1150.3144543306673,982.3277343659954,24.88994604740821,-6.106764294450202,8,Selaawi,FL,5,2022
587.5999999999999,538.1182448509601,147.44751964744668,540.8175561404837,280.0,136.20141599314542,100.0,1125.71824485096,957.0189721336292,13.350046837404799,-3.781736133267189,11,Selaawi,FL,5,2023
569.8,530.3625445575767,124.67702735585127,552.3098538010069,280.0,101.12325555332006,100.0,1100.1625445575767,933.4331093543269,13.076827930938961,-5.2132467577301,12,Selaawi,FL,5,2024
634.6999999999999,414.2614352780151,62.32571629395612,497.27398993526367,159.35999999999999,238.6795097319843,0.0,1048.961435278015,895.3134996672479,-8.683763049073432,-33.030389409593184,81,Selaawi,SRI,5,2015
656.6,179.60536070706945,117.14929468991326,452.0897450410099,173.27999999999997,64.1342830698854,0.0,836.2053607070695,689.5040281108953,8.456120434581662,-31.850706936626533,50,Selaawi,SRI,5,2016
413.0,488.61815902099437,149.2332307522597,502.99432459583807,160.79999999999998,71.79859823266278,0.0,901.6181590209944,735.5929228285008,-8.191871544062217,-34.46004575266371,80,Selaawi,SRI,5,2017
184.29999999999998,680.7859135984597,240.15574319915564,542.1918854694817,156.0,0.0,0.0,865.0859135984597,698.1918854694817,-12.125053502413367,-35.27513905339631,93,Selaawi,SRI,5,2018
576.1,520.290812865763,99.32576500998357,540.1344639018247,157.44,250.2686754511062,0.0,1096.390812865763,947.8431393529308,-10.430185731722156,-35.19353725398787,88,Selaawi,SRI,5,2019
928.5,250.54148380851157,120.79603779399756,475.5113680992832,169.91999999999996,391.72044973333334,0.0,1179.0414838085117,1037.1518178326164,5.140339197694119,-33.8115305437447,50,Selaawi,SRI,5,2020
638.0999999999999,337.2575097579314,162.07165506026834,484.8244550876328,173.27999999999997,153.97587349417017,0.0,975.3575097579313,812.080328581803,4.6771756081863956,-32.31656152895183,53,Selaawi,SRI,5,2021
771.9,229.97670151386973,152.2679846302718,479.27732767011076,176.64,186.86323695910204,0.0,1001.8767015138696,842.7805646292129,12.274670339614124,-31.57004248543212,42,Selaawi,SRI,5,2022
587.5999999999999,399.49583844174725,147.44751964744668,522.7624547939706,161.27999999999997,152.83581092922822,0.0,987.0958384417472,836.8782657231989,-4.0518756936607945,-32.266655947648374,75,Selaawi,SRI,5,2023
569.8,376.8698664097151,124.67702735585127,534.3965404021376,164.15999999999997,100.11133506331149,0.0,946.669866409715,798.667875465449,-4.189324312935223,-33.1903639229381,73,Selaawi,SRI,5,2024
116.1,919.9486545413072,295.81028522950373,569.9641768730219,280.0,10.554189753537223,100.0,1036.048654541307,860.5183666265591,6.7767471587549695,-4.544560779111519,10,Selaawi,FL,6,2015
563.5,477.1540623470479,194.05568895314389,480.9046693694952,280.0,86.41453043091825,100.0,1040.6540623470478,847.3191998004135,14.23500054505223,-2.865658494651284,1,Selaawi,FL,6,2016
150.89999999999998,877.8879314383662,283.69875773857956,570.364529738409,280.0,2.6927203690711377,100.0,1028.7879314383663,853.0572501074802,6.42386283303085,-4.919904667555805,12,Selaawi,FL,6,2017
84.80000000000001,971.0677094309809,321.99680475202496,601.7010342211811,280.0,0.0,100.0,1055.867709430981,881.7010342211811,6.6110659440979695,-4.765341018196399,10,Selaawi,FL,6,2018
83.9,988.8511568867862,288.5140173960817,618.5081366278855,280.0,0.0,100.0,1072.7511568867862,898.5081366278855,6.241538559216978,-5.452151839257947,10,Selaawi,FL,6,2019
478.4,651.4948485433003,181.36569567575748,539.8813993358468,280.0,128.14663833732234,100.0,1129.8948485433002,948.0280376731691,11.125959992159396,-4.490922735964719,11,Selaawi,FL,6,2020
426.0,635.6690963953979,245.97276998471366,521.1676402623312,280.0,82.38904704746597,100.0,1061.669096395398,883.5566873097972,10.815438794897478,-6.103707296526098,9,Selaawi,FL,6,2021
573.4,464.36334120775183,192.60390553578472,519.3025609783017,280.0,59.025356514613385,100.0,1037.7633412077519,858.327917492915,16.590540823060053,-6.4090609281088975,7,Selaawi,FL,6,2022
280.3,805.473087015634,247.64327006893254,586.0621966433446,280.0,43.47656817512696,100.0,1085.773087015634,909.5387648184716,8.116146471797078,-5.01425170742622,11,Selaawi,FL,6,2023
389.9,763.4366531322521,265.1639888521205,591.8672889775858,280.0,108.11029038766736,100.0,1153.3366531322522,979.9775793652532,12.44102746532222,-4.946122122091689,6,Selaawi,FL,6,2024
116.1,769.6109756278981,295.81028522950373,550.3744191915595,157.91999999999996,10.554189753537223,0.0,885.7109756278982,718.8486089450967,-11.244880908050868,-34.35658231140496,89,Selaawi,SRI,6,2015
563.5,313.3507185650924,194.05568895314389,464.29116129974216,170.39999999999998,55.685689112386726,0.0,876.8507185650924,690.3768504121289,-1.7798963789917186,-29.037185384452386,55,Selaawi,SRI,6,2016
150.89999999999998,727.6134359120346,283.69875773857956,550.8441446629583,157.91999999999996,2.6927203690711377,0.0,878.5134359120345,711.4568650320294,-9.936773866799024,-34.21644538711265,85,Selaawi,SRI,6,2017
84.80000000000001,801.3211807144927,321.99680475202496,580.8515014650745,157.44,0.0,0.0,886.1211807144928,738.2915014650746,-10.834270544328248,-35.572991445208885,93,Selaawi,SRI,6,2018
83.9,810.8684225135737,288.5140173960817,596.9440550195745,156.47999999999996,0.0,0.0,894.7684225135737,753.4240550195746,-10.818717619768035,-35.29105815558124,93,Selaawi,SRI,6,2019
478.4,481.5027755778968,181.36569567575748,521.0103822449624,157.91999999999996,130.569225988376,0.0,959.9027755778968,809.4996082333384,-5.81429375350693,-32.99578348311279,79,Selaawi,SRI,6,2020
426.0,482.91331002887625,245.97276998471366,503.18788933064695,166.55999999999997,83.59463462540785,0.0,908.9133100288763,753.3425239560547,-1.2535398460022733,-32.37862731130852,67,Selaawi,SRI,6,2021
573.4,323.71907870478503,192.60390553578472,501.0184341367588,172.31999999999996,63.108985999024654,0.0,897.119078704785,736.4474201357834,4.307878087538328,-33.529340409936225,50,Selaawi,SRI,6,2022
280.3,640.0484005008697,247.64327006893254,565.8144799907384,157.43999999999997,43.47656817512696,0.0,920.3484005008697,766.7310481658653,-9.828600969873278,-31.78278687796565,86,Selaawi,SRI,6,2023
389.9,582.2967230827999,265.1639888521205,571.425398517817,162.72,79.90261446809521,0.0,972.1967230827998,814.0480129859122,-7.812419585920944,-34.9490415851001,81,Selaawi,SRI,6,2024
96.5,966.2998038109015,313.45017026527637,616.1397091659851,280.0,0.0,100.0,1062.7998038109015,896.1397091659851,6.511889906383955,-5.836530661591308,12,Selaawi,FL,7,2015
804.6999999999999,480.85472898504736,265.93884594752603,479.4491584198792,280.0,323.8757209882202,100.0,1285.5547289850474,1083.3248794080996,25.575603466991822,1.1363357369956697,0,Selaawi,FL,7,2016
277.1,820.0234500345587,294.74012552530917,581.7806225040731,280.0,46.44125086094002,100.0,1097.1234500345586,908.2218733650132,10.804025044477372,-0.40042981242619735,1,Selaawi,FL,7,2017
73.9,1025.3081668102966,315.03754349065986,642.2128728422588,280.0,2.4033678207712565,100.0,1099.2081668102967,924.61624066303,6.124178082785326,-5.620229693216614,12,Selaawi,FL,7,2018
54.0,1061.1156422082618,346.2142324532059,672.6666655532063,280.0,0.0,100.0,1115.1156422082618,952.6666655532063,5.771262449849891,-5.977575447119457,12,Selaawi,FL,7,2019
427.70000000000005,764.3552405485782,255.18481747973416,585.0024952479603,280.0,150.57007767323154,100.0,1192.0552405485782,1015.5725729211917,6.980704931857927,-5.9274365381258765,12,Selaawi,FL,7,2020
316.5,710.2423324422825,230.05362373120596,556.6241963006814,280.0,6.1010401363013145,100.0,1026.7423324422825,842.7252364369828,7.2780720894024356,-6.704692009980135,13,Selaawi,FL,7,2021
621.7,489.00087811156976,199.0364283809231,539.52183524988,280.0,72.27183184665674,100.0,1110.7008781115699,891.7936670965368,18.389279109401077,-3.4491597001822583,2,Selaawi,FL,7,2022
163.89999999999998,940.8004209779684,274.6508894474146,649.3806971216902,280.0,0.4186982835459645,100.0,1104.7004209779684,929.7993954052362,5.92905864778724,-5.9903312541507985,12,Selaawi,FL,7,2023
321.5,813.3681177978917,283.32580658250976,628.1737965107245,280.0,51.239920698029785,100.0,1134.8681177978917,959.4137172087543,10.873083906065592,-5.873765159986515,9,Selaawi,FL,7,2024
96.5,822.6686605526697,313.45017026527637,594.2558672444748,158.87999999999997,0.0,0.0,919.1686605526697,753.1358672444748,-10.538648223163609,-33.051233277248684,92,Selaawi,SRI,7,2015
804.6999999999999,364.2442807049148,265.93884594752603,462.3763226578469,182.39999999999998,329.41478091143176,0.0,1168.9442807049147,974.1911035692787,10.08421437346383,-26.907674979818623,37,Selaawi,SRI,7,2016
277.1,677.8628895121171,294.74012552530917,560.0756909973297,166.07999999999998,38.175042391881185,0.0,954.9628895121172,764.3307333892109,-4.541839423397689,-28.038325795828563,72,Selaawi,SRI,7,2017
73.9,851.7531326574525,315.03754349065986,619.4711867732622,156.48,2.4033678207712565,0.0,925.6531326574525,778.3545545940334,-11.210621687244487,-35.40863991811432,94,Selaawi,SRI,7,2018
54.0,894.8611186210092,346.2142324532059,648.7198552210115,155.99999999999997,0.0,0.0,948.8611186210092,804.7198552210115,-11.073621287831248,-36.45022659428325,95,Selaawi,SRI,7,2019
427.70000000000005,607.8440359310284,255.18481747973416,563.4806510090714,160.79999999999998,150.57007767323154,0.0,1035.5440359310285,874.8507286823028,-9.07925798496922,-32.9946783462988,89,Selaawi,SRI,7,2020
316.5,537.2890394541793,230.05362373120596,536.7844396619189,161.76,6.1010401363013145,0.0,853.7890394541793,704.6454797982202,-9.666371649514092,-35.590747014544256,80,Selaawi,SRI,7,2021
621.7,353.993759788489,199.0364283809231,519.6139644723714,173.27999999999997,73.89258430108464,0.0,975.693759788489,766.786548773456,3.115888603750171,-28.664708711079783,50,Selaawi,SRI,7,2022
163.89999999999998,767.5462308420649,274.6508894474146,625.889330831242,157.44,0.4186982835459645,0.0,931.4462308420649,783.748029114788,-10.329587893458122,-35.88933837267798,90,Selaawi,SRI,7,2023
321.5,648.9591071520457,283.32580658250976,605.5418064673199,164.64,39.67813823980603,0.0,970.4591071520457,809.8599447071259,-4.517314415256763,-36.00770039153973,73,Selaawi,SRI,7,2024
185.5,955.4876455838473,339.03347200789426,650.3055474301705,280.0,20.102152429859274,100.0,1140.9876455838473,950.4076998600298,10.522681563613446,-5.385148797931909,4,Selaawi,FL,8,2015
1165.8,466.4356516193126,245.67676888728508,478.61062013139156,280.0,662.2692100053491,100.0,1632.2356516193126,1420.8798301367406,33.30054294173231,4.3718915489772545,0,Selaawi,FL,8,2016
465.79999999999995,749.6471659701988,329.3912482403237,598.23109720235,280.0,132.0699818464062,100.0,1215.4471659701987,1010.3010790487563,16.24554366634926,-3.634163925608514,6,Selaawi,FL,8,2017
202.40000000000003,933.1424980503322,356.98768409568663,652.7219768315383,280.0,7.152689210271539,100.0,1135.5424980503321,939.8746660418099,9.28032361848287,-5.3772677586252,11,Selaawi,FL,8,2018
105.8,1048.2491406598986,353.6090014521072,707.1885961307574,280.0,0.0,100.0,1154.0491406598985,987.1885961307574,6.624504242013472,-6.285713838597361,9,Selaawi,FL,8,2019
482.0,687.5535446867726,321.103285052207,593.7257169579074,280.0,112.8484785022622,100.0,1169.5535446867725,986.5741954601696,16.509089989362113,-1.4328549312259122,1,Selaawi,FL,8,2020
567.3000000000001,694.5223259350225,324.2915320768004,576.9380228910934,280.0,193.66159921930836,100.0,1261.8223259350225,1050.5996221104017,14.008827270031302,-1.4080447108339031,5,Selaawi,FL,8,2021
923.1,531.4762458767295,275.61448422103797,550.7604416380387,280.0,410.64334680808065,100.0,1454.5762458767294,1241.4037884461195,24.738958023953458,1.6537556789856627,0,Selaawi,FL,8,2022
185.9,965.9047168824545,312.02161126328804,694.9905200601697,280.0,4.48469121111574,100.0,1151.8047168824546,979.4752112712855,6.227768092722341,-6.927078050923851,12,Selaawi,FL,8,2023
429.4,765.3988783030767,311.90952644347817,654.1287042334695,280.0,63.09671624359731,100.0,1194.7988783030767,997.2254204770668,12.537561557551246,-5.2281978884220255,4,Selaawi,FL,8,2024
185.5,791.6665495321104,339.03347200789426,626.2037002748425,163.67999999999998,1.6593097411637103,0.0,977.1665495321104,791.5430100160062,-6.306895222342073,-33.427066474225484,83,Selaawi,SRI,8,2015
1165.8,323.9444327972171,245.67676888728508,462.67741191411346,190.56,632.6405318984184,0.0,1489.744432797217,1285.8779438125318,20.430877753075286,-11.255273876290769,12,Selaawi,SRI,8,2016
465.79999999999995,590.9186873888287,329.3912482403237,577.1982541658982,173.76,109.77700173335717,0.0,1056.7186873888286,860.7352558992554,1.3857669762228075,-27.052132018635398,57,Selaawi,SRI,8,2017
202.40000000000003,778.2314849556194,356.98768409568663,629.2399893237199,162.71999999999997,0.0,0.0,980.6314849556195,791.9599893237198,-7.271612494384735,-30.024300524526794,84,Selaawi,SRI,8,2018
105.8,887.1643055513731,353.6090014521072,681.607914623657,159.35999999999999,0.0,0.0,992.9643055513731,840.9679146236571,-10.387215270669618,-31.482064152082877,95,Selaawi,SRI,8,2019
482.0,545.086365230322,321.103285052207,572.4319114529183,168.95999999999998,98.4484559469935,0.0,1027.086365230322,839.8403673999118,-0.7612314868907226,-29.297050932263076,65,Selaawi,SRI,8,2020
567.3000000000001,562.4322228974726,324.2915320768004,555.9725749874173,168.48,204.05694408543465,0.0,1129.7322228974726,928.509519072852,-1.130543525858378,-30.327705991876325,67,Selaawi,SRI,8,2021
923.1,389.1029239642063,275.61448422103797,531.5554175209086,183.36,394.11504901268756,0.0,1312.2029239642063,1109.0304665335962,10.953405676579546,-22.15230873241428,33,Selaawi,SRI,8,2022
185.9,805.5892209497449,312.02161126328804,669.2659197651051,160.32,4.48469121111574,0.0,991.4892209497449,834.0706109762208,-10.096116179565007,-31.228240445176432,94,Selaawi,SRI,8,2023
429.4,629.1638601556914,311.90952644347817,630.2905862555687,169.44,61.2823415901231,0.0,1058.5638601556914,861.0129278456917,-1.571530598459705,-33.70743022032167,69,Selaawi,SRI,8,2024
