hujan_mm,irigasi_mm,irigasi_pl_mm,etc_mm,perkolasi_mm,limpasan_mm,wlr_mm,masuk_mm,keluar_mm,tma_rata,tma_min,hari_kering,hari_diairi,hari_limpas,di,rezim,bulan,tahun_tanam
98.8,740.0230004800698,273.2418325787069,532.9771556329183,156.95999999999998,0.0,0.0,838.8230004800697,689.9371556329183,-10.657630971287302,-35.00852771352853,89,49,0,DI Cibuyutan Selatan,SRI,6,2019
483.0,385.81288992335755,192.00420999859827,467.6953659997799,166.55999999999997,60.316023313613314,0.0,868.8128899233575,694.5713893133932,0.573326379851818,-35.08048014733234,59,32,8,DI Cibuyutan Selatan,SRI,6,2020
651.2,371.0234218887816,238.64508638466148,466.5468344797778,165.59999999999997,229.50030170069363,0.0,1022.2234218887817,861.6471361804713,2.267741680048506,-28.42040784227965,66,31,18,DI Cibuyutan Selatan,SRI,6,2021
517.2,361.99614126931743,236.9515365717673,470.7114603244596,173.27999999999997,49.26344698201889,0.0,879.1961412693174,693.2549073064785,5.960505267648247,-30.79712721997759,55,32,8,DI Cibuyutan Selatan,SRI,6,2022
325.29999999999995,566.7827367088643,237.42179640954328,504.46161754187125,163.2,58.435632358916756,0.0,892.0827367088642,726.097249900788,-4.317119663987321,-32.71552005282178,70,36,7,DI Cibuyutan Selatan,SRI,6,2023
319.1,538.2959093380338,281.2119223887863,519.4569567390856,162.72,11.852191465003532,0.0,857.3959093380338,694.0291482040892,-4.43035892274535,-35.585238621051374,77,37,4,DI Cibuyutan Selatan,SRI,6,2024
129.5,890.689203290895,307.5370461969636,564.6589011228887,280.0,4.174138366197589,100.0,1020.189203290895,848.8330394890862,6.942129181091999,-6.419537633979894,10,103,1,DI Cibuyutan Selatan,FL,7,2015
1211.6000000000001,403.5151267149604,258.7748344163959,451.26431406053587,280.0,674.9218366056133,100.0,1615.1151267149605,1406.1861506661492,34.089835005549425,6.687986805355815,0,63,39,DI Cibuyutan Selatan,FL,7,2016
349.3,701.1685638399601,274.86758841045685,508.4357349752456,280.0,65.9615818041774,100.0,1050.46856383996,854.397316779423,14.685932797350446,-1.1979178354449882,1,89,5,DI Cibuyutan Selatan,FL,7,2017
100.5,914.3384998283705,298.9005661629544,560.280463353577,280.0,0.0,100.0,1014.8384998283705,840.280463353577,6.796775142186024,-4.623244204506755,12,106,0,DI Cibuyutan Selatan,FL,7,2018
65.5,982.9471634315831,338.45393572176425,598.2045130036413,280.0,0.0,100.0,1048.4471634315832,878.2045130036413,6.38680707721827,-5.87090747770088,12,105,0,DI Cibuyutan Selatan,FL,7,2019
480.0,538.7605101304284,222.39398905741257,510.8021961432388,280.0,51.782722131834724,100.0,1018.7605101304284,842.5849182750735,13.145882602782764,-3.7525273483386736,2,73,4,DI Cibuyutan Selatan,FL,7,2020
533.9000000000001,515.2166572298006,186.94941380482254,504.7986360049225,280.0,89.11776652309877,100.0,1049.1166572298007,873.9164025280213,13.885311537353237,-6.584914072026819,9,75,9,DI Cibuyutan Selatan,FL,7,2021
602.8,483.2982102542152,199.49631476227913,494.9839389109926,280.0,109.73216505272788,100.0,1086.0982102542152,884.7161039637205,16.830653238954774,0.12945433592113442,0,75,12,DI Cibuyutan Selatan,FL,7,2022
183.2,852.4071576753183,274.7563704098273,574.4311101077307,280.0,8.15652490934704,100.0,1035.6071576753184,862.5876350170777,8.41511360224993,-5.356523994107215,13,99,1,DI Cibuyutan Selatan,FL,7,2023
333.5,721.9207390274563,264.03678552485957,566.3999498707628,280.0,37.07234274806912,100.0,1055.4207390274564,883.472292618832,11.60142390225537,-4.620113032418168,10,88,5,DI Cibuyutan Selatan,FL,7,2024
129.5,719.3920052617946,307.5370461969636,544.722415079149,159.35999999999999,4.174138366197589,0.0,848.8920052617946,708.2565534453465,-10.344672799359778,-35.85289110802088,88,45,1,DI Cibuyutan Selatan,SRI,7,2015
1211.6000000000001,280.35047718156665,258.7748344163959,435.4695281265065,189.6,665.4344584128426,0.0,1491.9504771815668,1290.5039865393492,18.951624699241616,-11.32468660749954,13,31,40,DI Cibuyutan Selatan,SRI,7,2016
349.3,576.8432456680413,274.86758841045685,489.8302640172673,169.92000000000002,75.32635470427789,0.0,926.1432456680413,735.0766187215452,0.4444855087844764,-30.160604534465925,60,42,8,DI Cibuyutan Selatan,SRI,7,2017
100.5,740.3011864799541,298.9005661629544,540.5531390272084,156.48,0.0,0.0,840.8011864799541,697.0331390272084,-10.535945569653022,-35.365511142295944,90,48,0,DI Cibuyutan Selatan,SRI,7,2018
65.5,814.2135111489844,338.45393572176425,576.7563368724095,156.47999999999996,0.0,0.0,879.7135111489844,733.2363368724095,-11.3488240583365,-34.88441156294604,91,48,0,DI Cibuyutan Selatan,SRI,7,2019
480.0,412.4155755491224,222.39398905741257,492.22860318358755,172.32,51.782722131834724,0.0,892.4155755491224,716.3313253154223,-3.9746554223129325,-28.661921415274534,66,34,4,DI Cibuyutan Selatan,SRI,7,2020
533.9000000000001,365.9875421046323,186.94941380482254,487.44561642116656,170.88,81.8894379641747,0.0,899.8875421046324,740.2150543853413,-3.4900395141373646,-30.72527615715598,61,33,8,DI Cibuyutan Selatan,SRI,7,2021
602.8,329.60803776953145,199.49631476227913,477.16605098813693,175.67999999999998,84.00189376681038,0.0,932.4080377695313,736.8479447549473,3.010196771951975,-28.762573297640614,46,34,9,DI Cibuyutan Selatan,SRI,7,2022
183.2,701.0020294043627,274.7563704098273,553.8874455951926,156.47999999999996,8.15652490934704,0.0,884.2020294043627,718.5239705045395,-8.57255715406442,-34.10897943958351,88,43,1,DI Cibuyutan Selatan,SRI,7,2023
333.5,555.0871575851531,264.03678552485957,546.1897748941071,166.07999999999998,17.959777710530343,0.0,888.5871575851531,730.2295526046374,-2.640005383554656,-34.36814897852656,67,38,5,DI Cibuyutan Selatan,SRI,7,2024
221.7,872.9831413069437,323.5546025115534,599.3714868476075,280.0,25.505044623252125,100.0,1094.6831413069438,904.8765314708596,11.105935673857461,-5.846537210216436,3,101,4,DI Cibuyutan Selatan,FL,8,2015
1518.2,380.19374531511295,215.60569849336238,446.9503040502316,280.0,955.0290564742007,100.0,1898.393745315113,1681.9793605244322,35.06010355164571,4.8005755803662,0,61,58,DI Cibuyutan Selatan,FL,8,2016
551.3000000000001,689.825780525359,310.13669166778914,526.1873428057481,280.0,223.65326474569338,100.0,1241.125780525359,1029.8406075514415,19.478405814504036,-1.4058487046592116,1,79,16,DI Cibuyutan Selatan,FL,8,2017
281.50000000000006,831.7078731728316,343.25044454346914,572.0320342646222,280.0,64.453650620127,100.0,1113.2078731728316,916.4856848847492,10.52675507102861,-4.714741435034619,6,92,7,DI Cibuyutan Selatan,FL,8,2018
152.39999999999998,944.2596622592282,338.6188572398695,635.8027831492542,280.0,6.883280091972686,100.0,1096.6596622592283,922.6860632412269,7.776571150621162,-5.795772102761388,11,100,1,DI Cibuyutan Selatan,FL,8,2019
658.1,548.5353387181156,289.68805698212196,520.888505666273,280.0,188.56668612826005,100.0,1206.6353387181157,989.455191794533,24.436510076173718,3.6925708894355926,0,68,25,DI Cibuyutan Selatan,FL,8,2020
707.9000000000001,562.210424789114,303.88750516417446,521.552289744378,280.0,253.82522420756618,100.0,1270.110424789114,1055.3775139519441,21.505869931248835,-0.15664789719685945,1,73,22,DI Cibuyutan Selatan,FL,8,2021
820.8999999999999,523.2596796705642,281.0595367737217,505.2073398421453,280.0,342.45764942318937,100.0,1344.159679670564,1127.6649892653347,26.0287555825411,0.35021049960286277,0,70,36,DI Cibuyutan Selatan,FL,8,2022
206.5,895.1615662657048,298.13203753961574,622.7524596988999,280.0,26.317869111141547,100.0,1101.6615662657048,929.0703288100415,6.367836784328065,-6.29138498848903,9,101,1,DI Cibuyutan Selatan,FL,8,2023
424.5,733.4724514111592,306.37736887962546,596.3070769615401,280.0,68.71051271525081,100.0,1157.9724514111592,945.017589676791,14.485122317532037,-4.246443694454797,2,87,5,DI Cibuyutan Selatan,FL,8,2024
221.7,733.2071206759085,323.5546025115534,577.2332594895604,163.68,29.125134943367726,0.0,954.9071206759086,770.0383944329282,-5.295426658959949,-31.787222713371676,78,47,6,DI Cibuyutan Selatan,SRI,8,2015
1518.2,249.0352679543961,215.60569849336238,431.973149345402,192.0,934.342545585102,0.0,1767.235267954396,1558.315694930504,24.68998861094069,-2.4684058015115506,3,29,56,DI Cibuyutan Selatan,SRI,8,2016
551.3000000000001,535.5454261500664,310.13669166778914,507.42057172270233,177.60000000000002,198.86850567324365,0.0,1086.8454261500665,883.8890773959461,5.581201390328623,-23.49399725263457,44,40,14,DI Cibuyutan Selatan,SRI,8,2017
281.50000000000006,701.9936796304095,343.25044454346914,551.1280624201598,166.07999999999998,76.201057929127,0.0,983.4936796304096,793.4091203492869,-4.596007225159321,-29.086010623019646,79,46,7,DI Cibuyutan Selatan,SRI,8,2018
152.39999999999998,773.0327180853739,338.6188572398695,612.5463008769191,160.32,9.866296472049136,0.0,925.4327180853738,782.7325973489682,-8.5693751647691,-31.192664291413983,88,49,1,DI Cibuyutan Selatan,SRI,8,2019
658.1,429.58091806555433,289.68805698212196,502.4163825732331,184.32,193.76438856873875,0.0,1087.6809180655544,880.5007711419719,12.591798736741195,-24.518940016745816,25,35,25,DI Cibuyutan Selatan,SRI,8,2020
707.9000000000001,434.03486223711604,303.88750516417446,502.88575624404086,177.6,256.71619515590527,0.0,1141.9348622371162,937.2019513999462,4.312796413719712,-29.245363955718556,48,36,21,DI Cibuyutan Selatan,SRI,8,2021
820.8999999999999,373.60892486863906,281.0595367737217,487.788640985427,187.67999999999998,312.54559347798244,0.0,1194.508924868639,988.0142344634094,15.600448873845847,-21.687547056421867,18,35,29,DI Cibuyutan Selatan,SRI,8,2022
206.5,743.1576869292874,298.13203753961574,599.5926281298468,158.88,26.317869111141547,0.0,949.6576869292874,784.7904972409884,-10.438521881752612,-31.85843885970847,93,48,1,DI Cibuyutan Selatan,SRI,8,2023
424.5,572.0745150155612,306.37736887962546,574.6767449174506,169.92000000000002,47.657372819193725,0.0,996.5745150155612,792.2541177366444,-1.4707830625046545,-29.536823565265514,69,41,7,DI Cibuyutan Selatan,SRI,8,2024
643.0,745.7637381169224,340.26784775160667,587.3120933952281,280.0,313.47209613776647,100.0,1388.7637381169225,1180.7841895329946,20.41922886031234,-1.8222543118474963,1,84,19,DI Cibuyutan Selatan,FL,9,2015
1961.3999999999999,362.6152044023514,219.99344526012433,445.68873864065966,280.0,1383.3433941227413,100.0,2324.015204402351,2109.032132763401,38.498320058739274,4.665577640297409,0,59,84,DI Cibuyutan Selatan,FL,9,2016
697.1999999999999,591.0514084158714,347.1732382148052,517.6469403778411,280.0,280.49616799107844,100.0,1288.2514084158713,1078.1431083689195,28.308021638088203,1.0463005948479145,0,71,29,DI Cibuyutan Selatan,FL,9,2017
606.0999999999998,707.2097182629889,346.11002496024616,568.3560024727485,280.0,263.94207503011035,100.0,1313.3097182629886,1112.2980775028589,17.86737759084511,-0.8508143358357056,3,79,20,DI Cibuyutan Selatan,FL,9,2018
493.5,793.363966125771,354.30304494494516,641.3717406603386,280.0,159.4598109630482,100.0,1286.863966125771,1080.8315516233868,17.816522613354472,-2.1735513274379725,2,86,14,DI Cibuyutan Selatan,FL,9,2019
928.5,488.2553706218112,274.6078886865966,514.3501747067711,280.0,412.166161043707,100.0,1416.7553706218112,1206.516335750478,34.231701780060945,6.925642524029513,0,68,50,DI Cibuyutan Selatan,FL,9,2020
985.8999999999999,464.4386109823457,275.677072794813,519.2759249657645,280.0,437.44148737139204,100.0,1450.3386109823455,1236.7174123371565,26.692664438455548,-1.1279362077436197,1,64,35,DI Cibuyutan Selatan,FL,9,2021
1049.0,438.69414967911365,297.3976351912504,512.6383358790489,280.0,487.05937782307706,100.0,1487.6941496791137,1279.6977137021258,34.533184942007004,4.722917961003071,0,63,51,DI Cibuyutan Selatan,FL,9,2022
302.09999999999997,823.3147162185045,342.6409276532332,645.6666459279368,280.0,29.038881969199856,100.0,1125.4147162185045,954.7055278971367,11.772048729275406,-4.835110425828984,3,90,5,DI Cibuyutan Selatan,FL,9,2023
700.0,624.1760657656984,352.1477762480107,590.3931086922712,280.0,249.25524216381473,100.0,1324.1760657656982,1119.648350856086,24.66078874870575,-0.9006458504457742,1,74,34,DI Cibuyutan Selatan,FL,9,2024
643.0,605.4906063132344,340.26784775160667,566.4277995670973,176.16,307.9232581622095,0.0,1248.4906063132344,1050.5110577293067,5.40380932842099,-29.03689772445559,52,43,22,DI Cibuyutan Selatan,SRI,9,2015
1961.3999999999999,247.91466270682395,219.99344526012433,431.3229252349066,192.0,1381.0086658329667,0.0,2209.3146627068236,2004.3315910678734,28.96129161018952,-5.012875313181583,4,28,81,DI Cibuyutan Selatan,SRI,9,2016
697.1999999999999,451.28210529418163,347.1732382148052,500.77881404816617,189.11999999999998,258.47499119906365,0.0,1148.4821052941816,948.3738052472298,18.050684348814624,-11.899904633077018,18,39,28,DI Cibuyutan Selatan,SRI,9,2017
606.0999999999998,556.8711058971516,346.11002496024616,548.8988324835559,174.72,245.8216122503843,0.0,1162.9711058971513,969.4404447339402,4.415771754512208,-24.022677879830912,53,41,20,DI Cibuyutan Selatan,SRI,9,2018
493.5,655.3100385858932,354.30304494494516,618.7623228020379,170.88,163.135301281471,0.0,1148.8100385858932,952.777624083509,1.1768124482766513,-29.722629300251665,63,45,16,DI Cibuyutan Selatan,SRI,9,2019
928.5,363.112326246215,274.6078886865966,497.26528083383783,192.0,401.2675487302706,0.0,1291.612326246215,1090.5328295641084,23.83972633574819,-5.494904893517149,8,36,45,DI Cibuyutan Selatan,SRI,9,2020
985.8999999999999,332.3869840741203,275.677072794813,501.4455930742586,182.88,430.34019235467247,0.0,1318.28698407412,1114.665785428931,14.85524014282652,-22.1152575193598,28,31,42,DI Cibuyutan Selatan,SRI,9,2021
1049.0,308.12777806188666,297.3976351912504,495.7046744681285,192.0,470.5920713697989,0.0,1357.1277780618866,1158.2967458379273,25.720463298035817,-3.8200222593902606,5,31,47,DI Cibuyutan Selatan,SRI,9,2022
302.09999999999997,677.8657618088382,342.6409276532332,622.7681944753463,164.16,43.059399458060014,0.0,979.9657618088381,829.9875939334063,-4.977488359889395,-29.959939600657144,77,46,7,DI Cibuyutan Selatan,SRI,9,2023
700.0,504.24074001150495,352.1477762480107,569.9641407637414,182.88,256.3743884220402,0.0,1204.2407400115048,1009.2185291857816,12.688743253298332,-28.578997682685134,30,37,30,DI Cibuyutan Selatan,SRI,9,2024
925.5999999999999,629.0508088504408,350.3777298088204,576.3969559342723,280.0,507.38134373845,100.0,1554.6508088504406,1363.7782996727224,28.06764291352304,5.209968297886875,0,72,38,DI Cibuyutan Selatan,FL,10,2015
1987.1,245.84896954232312,145.8489695423231,446.3937559978533,280.0,1292.8388598827792,100.0,2232.948969542323,2019.2326158806325,40.74333625175061,4.867282401515579,0,47,84,DI Cibuyutan Selatan,FL,10,2016
888.4000000000001,425.65579364080963,299.3990508561891,506.43928727453306,280.0,330.7342039017443,100.0,1314.0557936408097,1117.1734911762774,33.74830807803707,2.6311142995826753,0,60,35,DI Cibuyutan Selatan,FL,10,2017
882.8000000000002,580.0406326918322,332.3841937950033,553.8376839571737,280.0,423.9974194813123,100.0,1462.8406326918325,1257.835103438486,27.02582489469478,3.6007136065424765,0,71,32,DI Cibuyutan Selatan,FL,10,2018
817.0,640.3033991027143,356.61080888591374,619.8691443438743,280.0,368.84433601246815,100.0,1457.3033991027141,1268.7134803563424,27.395201156064633,0.20454812031645542,0,74,34,DI Cibuyutan Selatan,FL,10,2019
1274.4,420.95722340834135,292.99347319615117,494.2176996649674,280.0,721.185804762538,100.0,1695.3572234083415,1495.4035044275056,37.75175821047522,5.43624978780983,0,61,66,DI Cibuyutan Selatan,FL,10,2020
1238.0,441.49611175023693,223.3784402591841,516.419832602108,280.0,674.5838209546002,100.0,1679.4961117502369,1471.0036535567083,32.87050043807912,4.044235199284978,0,63,66,DI Cibuyutan Selatan,FL,10,2021
1239.3,333.4760154898764,233.4760154898764,504.17680033686213,280.0,605.4761587418068,100.0,1572.7760154898763,1389.652959078669,39.704751063116476,10.361758902771971,0,55,63,DI Cibuyutan Selatan,FL,10,2022
637.9,702.8992646860004,362.010778679242,642.500007511755,280.0,219.4290523930803,100.0,1340.7992646860002,1141.9290599048354,21.43135439238757,-1.105545910046125,3,79,24,DI Cibuyutan Selatan,FL,10,2023
906.2,531.6343755746225,278.1164596335047,559.9378849778356,280.0,393.55275090467904,100.0,1437.8343755746225,1233.4906358825147,31.27309073995997,5.329443894293672,0,66,51,DI Cibuyutan Selatan,FL,10,2024
925.5999999999999,502.64326985421593,350.3777298088204,558.4389814059638,187.2,498.37903732349866,0.0,1428.243269854216,1244.0180187294623,17.235636369711596,-24.769855592204085,22,39,36,DI Cibuyutan Selatan,SRI,10,2015
1987.1,145.8489695423231,145.8489695423231,431.57240253602333,192.0,1304.8275901889206,0.0,2132.948969542323,1928.3999927249438,32.20981580983934,1.4739706876567817,0,17,85,DI Cibuyutan Selatan,SRI,10,2016
888.4000000000001,299.3990508561891,299.3990508561891,490.3027698884582,190.56,313.3964146399155,0.0,1187.7990508561893,994.2591845283737,23.37094866805081,-9.487103557904991,8,27,38,DI Cibuyutan Selatan,SRI,10,2017
882.8000000000002,434.5220885294428,332.3841937950033,536.5286762957068,186.72,399.0678829803898,0.0,1317.322088529443,1122.3165592760965,17.292137235336646,-11.448564986505872,24,38,37,DI Cibuyutan Selatan,SRI,10,2018
817.0,505.46566138995104,356.61080888591374,599.6534636132385,185.27999999999997,353.05587071668367,0.0,1322.465661389951,1137.9893343299223,14.113984922296519,-26.186488844479157,29,39,33,DI Cibuyutan Selatan,SRI,10,2019
1274.4,292.99347319615117,292.99347319615117,478.7247626829882,192.0,703.379319886353,0.0,1567.3934731961513,1374.1040825693412,27.799338492098276,-0.32283498065517957,2,29,61,DI Cibuyutan Selatan,SRI,10,2020
1238.0,301.9254383935782,223.3784402591841,499.79025971878,192.0,646.6781964489885,0.0,1539.9254383935781,1338.4684561677686,22.778103890768442,-5.048372125817037,10,30,65,DI Cibuyutan Selatan,SRI,10,2021
1239.3,233.47601548987635,233.4760154898764,487.80755391061905,192.0,612.2972440600249,0.0,1472.7760154898763,1292.104797970644,30.877614850683486,6.254504056078895,0,25,69,DI Cibuyutan Selatan,SRI,10,2022
637.9,558.6230712961544,362.010778679242,621.1817083007064,176.16,210.311158214283,0.0,1196.5230712961543,1007.6528665149895,4.958907046550884,-28.03007985734083,53,40,22,DI Cibuyutan Selatan,SRI,10,2023
906.2,386.07248017298014,278.1164596335047,542.2680498128866,189.12,366.5406906679855,0.0,1292.27248017298,1097.928740480872,20.04324653110365,-21.082229164494706,18,32,47,DI Cibuyutan Selatan,SRI,10,2024
